Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 06/12  21:00:00,75.2674383703,2.97621951832,14.1086264085,0.483496161701,16.0824960704,26.8041601173,1.1030352556,0.0,1.1030352556
 06/12  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/12  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/12  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294557907,0.0,1.10294557907
 06/13  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/13  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/13  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293868574,0.0,1.10293868574
 06/13  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/13  05:00:00,36.6819335447,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10303751947,0.0,1.10303751947
 06/13  06:00:00,38.3393433063,3.11902949809,5.6922725343,2.71544106255,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/13  07:00:00,61.0136889588,2.97472022738,7.17796597166,2.08827696306,16.0824960704,32.6817896323,1.10346104433,0.0,1.10346104433
 06/13  08:00:00,134.270733548,3.3705262203,12.1965345247,0.0444321112748,48.2474882111,70.4033123869,1.10398818334,0.0,1.10398818334
 06/13  09:00:00,129.443648157,3.42242728962,15.7105516037,0.0,48.2474882111,62.0547409583,2.18801654094,0.0,2.18801654094
 06/13  10:00:00,132.026004916,3.48109288768,20.1608361713,0.0,48.2474882111,60.1281475517,1.10406443164,0.0,1.10406443164
 06/13  11:00:00,138.455423334,3.57697208328,24.5677819873,0.0,48.2474882111,62.0547409583,2.18847892846,0.0,2.18847892846
 06/13  12:00:00,142.060114767,3.49046831278,28.8033256976,0.0,48.2474882111,61.5103924513,2.18888642937,0.0,2.18888642937
 06/13  13:00:00,154.498582154,4.15488401376,38.4275343714,0.0,48.2474882111,63.6602354638,2.18905261455,0.0,2.18905261455
 06/13  14:00:00,152.37549021,4.33842612244,39.6529882302,0.0,48.2474882111,60.1281475517,2.18812016907,0.0,2.18812016907
 06/13  15:00:00,152.118693005,4.83561149839,38.8990056497,0.0,48.2474882111,60.1281475517,1.1038458312,0.0,1.1038458312
 06/13  16:00:00,156.180548541,5.35656477519,39.5500177986,0.0,48.2474882111,63.0180376616,2.18839356489,0.0,2.18839356489
 06/13  17:00:00,142.935330475,4.96411449304,37.6421636676,0.0,37.5258241642,62.7947880557,1.10367655963,0.0,1.10367655963
 06/13  18:00:00,95.4728889872,3.67903469469,28.9630751273,0.0,26.8041601173,36.0181789539,1.10349783817,0.0,1.10349783817
 06/13  19:00:00,88.0214945943,3.26390787499,24.4955987628,0.0,26.8041601173,33.4493877451,1.10325632692,0.0,1.10325632692
 06/13  20:00:00,83.6841677219,3.05073016939,21.6499456664,0.0,16.0824960704,28.0885557216,0.02,0.0,0.02
 06/13  21:00:00,78.7216067865,2.9924257829,17.8124915464,0.217593175462,16.0824960704,26.8041601173,1.10305745724,0.0,1.10305745724
 06/13  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/13  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294535763,0.0,1.10294535763
 06/13  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/14  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/14  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294518455,0.0,1.10294518455
 06/14  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/14  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293957232,0.0,1.10293957232
 06/14  05:00:00,36.6819335447,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/14  06:00:00,37.9334249375,3.13098732107,5.4604271053,2.52941029979,5.36083202345,21.4433280938,1.10300874846,0.0,1.10300874846
 06/14  07:00:00,64.3212140637,2.98007671961,10.3707335342,2.19767801314,16.0824960704,32.6817896323,0.02,0.0,0.02
 06/14  08:00:00,137.735743693,3.51754175162,15.5157513961,0.043209853092,48.2474882111,70.4033123869,2.18760831215,0.0,2.18760831215
 06/14  09:00:00,133.883716059,3.60775525744,19.9652915376,0.0,48.2474882111,62.0547409583,1.10409416623,0.0,1.10409416623
 06/14  10:00:00,137.003100468,3.68602592644,24.9329986852,0.0,48.2474882111,60.1281475517,2.18826347409,0.0,2.18826347409
 06/14  11:00:00,146.498588605,3.83624678718,32.3516725547,0.0,48.2474882111,62.0547409583,2.18846656156,0.0,2.18846656156
 06/14  12:00:00,147.924104185,3.70802642462,34.4497570043,0.0,48.2474882111,61.5103924513,2.18909047151,0.0,2.18909047151
 06/14  13:00:00,155.280974731,4.35950401084,39.0053069513,0.0,48.2474882111,63.6602354638,2.18900625122,0.0,2.18900625122
 06/14  14:00:00,151.954497093,4.54910837997,39.0213128558,0.0,48.2474882111,60.1281475517,1.10386592994,0.0,1.10386592994
 06/14  15:00:00,155.213256777,5.17850218933,41.6506787307,0.0,48.2474882111,60.1281475517,1.10392403419,0.0,1.10392403419
 06/14  16:00:00,161.27852413,5.83666590607,44.1678922571,0.0,48.2474882111,63.0180376616,2.18832758832,0.0,2.18832758832
 06/14  17:00:00,145.015001302,5.41668761526,39.2692613731,0.0,37.5258241642,62.7947880557,1.103651887,0.0,1.103651887
 06/14  18:00:00,96.346679381,3.86001292634,29.6558872894,0.0,26.8041601173,36.0181789539,1.10350490671,0.0,1.10350490671
 06/14  19:00:00,87.7103028962,3.34513135598,24.1031835838,0.0,26.8041601173,33.4493877451,1.10329265791,0.0,1.10329265791
 06/14  20:00:00,84.4159233214,3.08142376306,22.3510076723,0.0,16.0824960704,28.0885557216,1.10330187693,0.0,1.10330187693
 06/14  21:00:00,80.1189448434,3.01814915087,19.3776319837,0.0240674270828,16.0824960704,26.8041601173,0.02,0.0,0.02
 06/14  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10294568455,0.0,1.10294568455
 06/14  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/14  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/15  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293953831,0.0,1.10293953831
 06/15  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/15  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294230106,0.0,1.10294230106
 06/15  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/15  05:00:00,36.6819335447,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/15  06:00:00,38.0488646767,3.16080967542,6.6288381771,1.44661661284,5.36083202345,21.4433280938,1.10307311779,0.0,1.10307311779
 06/15  07:00:00,64.6810354424,2.98891949401,11.6745476136,1.24484253808,16.0824960704,32.6817896323,1.1033959439,0.0,1.1033959439
 06/15  08:00:00,140.644812125,3.68779976507,18.2977716682,0.0,48.2474882111,70.4033123869,1.10389568066,0.0,1.10389568066
 06/15  09:00:00,137.797342206,3.89133450448,23.5953384385,0.0,48.2474882111,62.0547409583,2.18788085758,0.0,2.18788085758
 06/15  10:00:00,142.932571478,4.05718480688,30.4913108145,0.0,48.2474882111,60.1281475517,1.10398017558,0.0,1.10398017558
 06/15  11:00:00,152.698180012,4.3112591729,38.076251576,0.0,48.2474882111,62.0547409583,2.18846911798,0.0,2.18846911798
 06/15  12:00:00,156.754980379,4.14276252599,42.8458970962,0.0,48.2474882111,61.5103924513,2.18931644673,0.0,2.18931644673
 06/15  13:00:00,170.149799847,5.03599385979,53.1976422184,0.0,48.2474882111,63.6602354638,2.18895918098,0.0,2.18895918098
 06/15  14:00:00,167.1121209,5.36662829575,53.3614167478,0.0,48.2474882111,60.1281475517,1.1039335422,0.0,1.1039335422
 06/15  15:00:00,165.352024687,5.94473468331,51.0232141466,0.0,48.2474882111,60.1281475517,2.18772853708,0.0,2.18772853708
 06/15  16:00:00,168.875562139,6.50908498302,51.0925111889,0.0,48.2474882111,63.0180376616,1.10431133767,0.0,1.10431133767
 06/15  17:00:00,155.479321064,5.97169082277,49.1785779273,0.0,37.5258241642,62.7947880557,1.10385820927,0.0,1.10385820927
 06/15  18:00:00,105.254949279,4.18701992953,38.2371501846,0.0,26.8041601173,36.0181789539,1.10357283896,0.0,1.10357283896
 06/15  19:00:00,94.9103060537,3.52624255343,31.1220755438,0.0,26.8041601173,33.4493877451,1.10334760337,0.0,1.10334760337
 06/15  20:00:00,88.2282125128,3.14618394612,26.0985366806,0.0,16.0824960704,28.0885557216,1.10332009477,0.0,1.10332009477
 06/15  21:00:00,83.4091308642,3.05978171506,22.6502528674,0.0,16.0824960704,26.8041601173,0.02,0.0,0.02
 06/15  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10304406897,0.0,1.10304406897
 06/15  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/15  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.102944451,0.0,1.102944451
 06/16  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/16  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/16  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294485016,0.0,1.10294485016
 06/16  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/16  05:00:00,36.6819335447,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10304226245,0.0,1.10304226245
 06/16  06:00:00,41.1548365104,3.20524127864,10.4368090113,0.70018600905,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/16  07:00:00,66.8385993267,3.00221441733,14.3623996854,0.701259427291,16.0824960704,32.6817896323,1.10339735321,0.0,1.10339735321
 06/16  08:00:00,146.372556847,3.96132053022,23.7519956246,0.0,48.2474882111,70.4033123869,1.10394202629,0.0,1.10394202629
 06/16  09:00:00,144.417068058,4.23562040237,29.8707783926,0.0,48.2474882111,62.0547409583,2.18791701369,0.0,2.18791701369
 06/16  10:00:00,148.87620137,4.43174439665,36.0603811161,0.0,48.2474882111,60.1281475517,1.10401020343,0.0,1.10401020343
 06/16  11:00:00,157.122243689,4.65233888048,42.1592355455,0.0,48.2474882111,62.0547409583,2.18836035301,0.0,2.18836035301
 06/16  12:00:00,159.399858888,4.3931861877,45.2403519441,0.0,48.2474882111,61.5103924513,2.18948330936,0.0,2.18948330936
 06/16  13:00:00,170.71240353,5.24345821277,53.5527815481,0.0,48.2474882111,63.6602354638,2.18890836289,0.0,2.18890836289
 06/16  14:00:00,168.820606638,5.58385928197,54.8526714993,0.0,48.2474882111,60.1281475517,2.18791501941,0.0,2.18791501941
 06/16  15:00:00,169.054681894,6.20011256209,54.4704934747,0.0,48.2474882111,60.1281475517,1.10377507919,0.0,1.10377507919
 06/16  16:00:00,174.695562109,6.87533157557,56.5462645662,0.0,48.2474882111,63.0180376616,2.1884874136,0.0,2.1884874136
 06/16  17:00:00,160.034468013,6.33320612502,53.3722095737,0.0,37.5258241642,62.7947880557,1.10360655625,0.0,1.10360655625
 06/16  18:00:00,109.016361885,4.44297369739,41.7426090226,0.0,26.8041601173,36.0181789539,1.10343451372,0.0,1.10343451372
 06/16  19:00:00,100.80298808,3.69634593105,36.8446541922,0.0,26.8041601173,33.4493877451,0.02,0.0,0.02
 06/16  20:00:00,94.9932506155,3.20401127904,32.8057474504,0.0,16.0824960704,28.0885557216,1.10329875112,0.0,1.10329875112
 06/16  21:00:00,87.0648917503,3.09737552269,26.2684199458,0.0,16.0824960704,26.8041601173,1.1030435204,0.0,1.1030435204
 06/16  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/16  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294273238,0.0,1.10294273238
 06/16  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/17  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/17  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294404328,0.0,1.10294404328
 06/17  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/17  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294467788,0.0,1.10294467788
 06/17  05:00:00,28.6406855095,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/17  06:00:00,47.6836181173,3.18125712521,16.9677630263,0.721997754441,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/17  07:00:00,53.5606886276,2.99814081801,17.765760144,0.846605036645,5.36083202345,26.5809105114,1.10307645144,0.0,1.10307645144
 06/17  08:00:00,83.5090872053,3.13989626739,22.0040579926,0.252988001309,26.8041601173,31.2995447326,1.10324385,0.0,1.10324385
 06/17  09:00:00,90.0258974215,3.24721748845,26.4171336475,0.00170903385698,26.8041601173,33.5472370403,1.103416696,0.0,1.103416696
 06/17  10:00:00,92.208336273,3.23454100631,29.5772547183,0.0,26.8041601173,32.583940337,1.10336858913,0.0,1.10336858913
 06/17  11:00:00,98.5838273536,3.17066033485,33.7689341627,0.0,26.8041601173,34.8316326447,1.10347257069,0.0,1.10347257069
 06/17  12:00:00,103.446895114,3.23634134782,39.8507165141,0.0,26.8041601173,33.5472370403,0.02,0.0,0.02
 06/17  13:00:00,103.530518254,3.35715872704,42.3823134839,0.0,26.8041601173,30.9784458315,1.1033967215,0.0,1.1033967215
 06/17  14:00:00,70.7389836741,3.14995962457,38.2076326294,0.0,8.04124803518,21.3317032909,1.10325640928,0.0,1.10325640928
 06/17  15:00:00,68.5232154169,3.25168755985,37.1745320413,0.0,8.04124803518,20.0473076865,1.1032024829,0.0,1.1032024829
 06/17  16:00:00,67.3479586058,3.39777806871,35.5320858202,0.0,8.04124803518,20.3684065876,0.02,0.0,0.02
 06/17  17:00:00,58.8610114116,3.31698179267,34.8460840362,0.0,2.68041601173,18.0090894769,1.10302403707,0.0,1.10302403707
 06/17  18:00:00,37.5407693677,1.70511714255,17.064300049,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/17  19:00:00,28.2462990477,0.872464175799,8.60248269571,0.0,2.68041601173,16.0824960704,1.10306435016,0.0,1.10306435016
 06/17  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/17  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10307646874,0.0,1.10307646874
 06/17  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/17  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294178125,0.0,1.10294178125
 06/17  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/18  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/18  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1029071724,0.0,1.1029071724
 06/18  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/18  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/18  05:00:00,28.6406855095,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10299989722,0.0,1.10299989722
 06/18  06:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/18  07:00:00,24.9231681684,0.837861721384,5.31395427081,0.0,2.68041601173,16.0824960704,1.10291570316,0.0,1.10291570316
 06/18  08:00:00,35.4458097032,2.04593459461,14.6285229324,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/18  09:00:00,35.6862726142,1.75938470877,15.1555357292,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/18  10:00:00,44.4432062688,2.32083088607,23.3510232065,0.0,2.68041601173,16.0824960704,1.10296884605,0.0,1.10296884605
 06/18  11:00:00,32.7865753493,1.38950587404,12.6257172991,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/18  12:00:00,28.3601680492,0.905434651874,8.68338122113,0.0,2.68041601173,16.0824960704,1.10302222582,0.0,1.10302222582
 06/18  13:00:00,29.2867401389,0.95018105399,9.56520690876,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/18  14:00:00,31.1311839801,1.08442026034,11.2754115436,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/18  15:00:00,40.5896626622,1.96055643426,19.8577540517,0.0,2.68041601173,16.0824960704,1.10298668052,0.0,1.10298668052
 06/18  16:00:00,43.5174893536,2.25163870731,22.4944984701,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/18  17:00:00,40.5261721529,2.05736718706,19.6974527896,0.0,2.68041601173,16.0824960704,1.10296330513,0.0,1.10296330513
 06/18  18:00:00,39.170627651,1.83298842187,18.5662870529,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/18  19:00:00,29.9832722249,1.00543406566,10.206485983,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/18  20:00:00,35.4186379567,0.16847899891,1.67480678161,0.0,2.68041601173,16.0824960704,1.1029462021,0.0,1.1029462021
 06/18  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/18  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/18  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10291389728,0.0,1.10291389728
 06/18  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 06/19  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294437204,0.0,1.10294437204
 06/19  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/19  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/19  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10293918546,0.0,1.10293918546
 06/19  05:00:00,36.6819335447,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/19  06:00:00,48.4878956222,3.16737714213,17.5739705899,0.933947678863,5.36083202345,21.4433280938,1.10300854922,0.0,1.10300854922
 06/19  07:00:00,71.6788071968,2.9860281306,19.052254783,0.867798486485,16.0824960704,32.6817896323,1.1033638559,0.0,1.1033638559
 06/19  08:00:00,147.046574584,3.57839545625,24.8089384359,0.0,48.2474882111,70.4033123869,1.10391827699,0.0,1.10391827699
 06/19  09:00:00,144.939611848,3.80170913187,30.8272334527,0.0,48.2474882111,62.0547409583,1.10397903119,0.0,1.10397903119
 06/19  10:00:00,150.227909201,3.95410691529,37.8897264284,0.0,48.2474882111,60.1281475517,2.18800123142,0.0,2.18800123142
 06/19  11:00:00,157.344106339,4.18990202578,42.8435350492,0.0,48.2474882111,62.0547409583,2.18861306277,0.0,2.18861306277
 06/19  12:00:00,156.632155676,4.00923787017,42.8565970492,0.0,48.2474882111,61.5103924513,2.18922196861,0.0,2.18922196861
 06/19  13:00:00,165.429582833,4.75890246131,48.7545166032,0.0,48.2474882111,63.6602354638,2.18911954707,0.0,2.18911954707
 06/19  14:00:00,165.463167359,5.08381424122,51.9952772613,0.0,48.2474882111,60.1281475517,1.10391421266,0.0,1.10391421266
 06/19  15:00:00,168.609216606,5.74970197223,54.4754387764,0.0,48.2474882111,60.1281475517,1.10380161759,0.0,1.10380161759
 06/19  16:00:00,173.480090141,6.35165150098,55.8544726732,0.0,48.2474882111,63.0180376616,2.18817664191,0.0,2.18817664191
 06/19  17:00:00,156.351770533,5.83378672386,50.1889314951,0.0,37.5258241642,62.7947880557,1.10368210508,0.0,1.10368210508
 06/19  18:00:00,107.2260544,4.10079626823,40.2944789669,0.0,26.8041601173,36.0181789539,1.10344789998,0.0,1.10344789998
 06/19  19:00:00,96.7066219239,3.46392715645,32.9807068109,0.0,26.8041601173,33.4493877451,1.10331665334,0.0,1.10331665334
 06/19  20:00:00,89.2358917128,3.13762918873,27.114770638,0.0,16.0824960704,28.0885557216,1.10332047102,0.0,1.10332047102
 06/19  21:00:00,84.5027220694,3.05812217692,23.7034198837,0.0420837269969,16.0824960704,26.8041601173,0.02,0.0,0.02
 06/19  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10294297165,0.0,1.10294297165
 06/19  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/19  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/20  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294371503,0.0,1.10294371503
 06/20  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/20  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10294423679,0.0,1.10294423679
 06/20  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 06/20  05:00:00,36.6819335447,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 06/20  06:00:00,49.1031825133,3.22115801176,18.1137528713,0.955671418854,5.36083202345,21.4433280938,1.10307699283,0.0,1.10307699283
 06/20  07:00:00,71.0816565816,2.97472022738,18.1189602049,1.21525035262,16.0824960704,32.6817896323,1.10340637297,0.0,1.10340637297
 06/20  08:00:00,144.887157577,3.43355037564,22.7943665098,0.0,48.2474882111,70.4033123869,1.10390641157,0.0,1.10390641157
 06/20  09:00:00,140.462490885,3.50604969702,26.6457719241,0.0,48.2474882111,62.0547409583,2.1878912216,0.0,2.1878912216
 06/20  10:00:00,141.672726128,3.74534241233,29.5433078587,0.0,48.2474882111,60.1281475517,1.10397960325,0.0,1.10397960325
 06/20  11:00:00,147.97380672,4.01078351606,33.6523539407,0.0,48.2474882111,62.0547409583,2.18845360388,0.0,2.18845360388
 06/20  12:00:00,150.931406306,3.82895904803,37.3361265015,0.0,48.2474882111,61.5103924513,2.18927992704,0.0,2.18927992704
 06/20  13:00:00,157.622871991,4.49391571954,41.2127925029,0.0,48.2474882111,63.6602354638,2.18890767419,0.0,2.18890767419
 06/20  14:00:00,150.305901792,4.65185688753,37.2699690474,0.0,48.2474882111,60.1281475517,1.10390682884,0.0,1.10390682884
 06/20  15:00:00,150.819442566,5.04315199406,37.3922147149,0.0,48.2474882111,60.1281475517,2.18766584825,0.0,2.18766584825
 06/20  16:00:00,158.293884624,5.59331590287,41.426602754,0.0,48.2474882111,63.0180376616,1.10426929151,0.0,1.10426929151
 06/20  17:00:00,146.818204203,5.25375531803,41.2353965714,0.0,37.5258241642,62.7947880557,1.10381956495,0.0,1.10381956495
 06/20  18:00:00,96.9641199128,3.74842876403,30.3849119836,0.0,26.8041601173,36.0181789539,1.10353665061,0.0,1.10353665061
 06/20  19:00:00,87.4597208351,3.30641873153,23.8913141471,0.0,26.8041601173,33.4493877451,1.10334777659,0.0,1.10334777659
 06/20  20:00:00,83.1774094121,3.07185130383,21.1220662222,0.0,16.0824960704,28.0885557216,1.10335607977,0.0,1.10335607977
